id,target
test_id8986,12.039033262707187
test_id8987,4.557153404446178
test_id8988,13.149062877176643
test_id8989,13.187759719506204
test_id8990,13.220272841801158
test_id8991,16.2512716770539
test_id8992,17.0165461798527
test_id8993,16.898434287556107
test_id8994,14.901334764044659
test_id8995,12.82502291220896
test_id8996,6.8879116401014056
test_id8997,10.032826853019778
test_id8998,3.373469672124059
test_id8999,8.897792022410448
test_id9000,14.840066809807587
test_id9001,8.365971937162298
test_id9002,18.29006929941048
test_id9003,15.551303836612755
test_id9004,15.445565118451634
test_id9005,0.9880820009417943
test_id9006,10.586842333221547
test_id9007,7.187545747730743
test_id9008,10.613255107484346
test_id9009,13.820538719839861
test_id9010,14.844001769564255
test_id9011,15.430625327897037
test_id9012,14.640281230740278
test_id9013,1.1999983659654903
test_id9014,14.120410703509977
test_id9015,14.870957601732988
test_id9016,8.059574029342942
test_id9017,15.576031999472582
test_id9018,6.127964373772225
test_id9019,13.388084781999355
test_id9020,12.331990895190527
test_id9021,15.35187868733362
test_id9022,13.573511309403184
test_id9023,15.543670758261102
test_id9024,10.045361695332293
test_id9025,13.099760154247658
test_id9026,13.918989881430852
test_id9027,13.873458619460342
test_id9028,1.8794255368710735
test_id9029,13.455936008238995
test_id9030,5.595449201260065
test_id9031,13.518306197404469
test_id9032,13.889642985580501
test_id9033,14.334795221041162
test_id9034,13.656394559736466
test_id9035,15.115934926052493
test_id9036,12.916971352209105
test_id9037,8.113977556490914
test_id9038,12.797865668163995
test_id9039,14.818314780227501
test_id9040,13.724240955868213
test_id9041,14.80540105894944
test_id9042,13.82831989630102
test_id9043,14.132228928652832
test_id9044,12.996176518738359
test_id9045,5.279223594452746
test_id9046,13.930938154795927
test_id9047,4.714117954850433
test_id9048,11.412073658690312
test_id9049,3.253184215235777
test_id9050,10.563982249832199
test_id9051,15.747675866813204
test_id9052,14.96232164092087
test_id9053,13.82083293301265
test_id9054,17.357967775580633
test_id9055,13.83520702777721
test_id9056,5.657625534964889
test_id9057,17.588449340532648
test_id9058,14.261499637265706
test_id9059,13.492058919262764
test_id9060,15.565645501183573
test_id9061,0.687719180363008
test_id9062,14.543408432012416
test_id9063,11.11745260362208
test_id9064,9.206274559202805
test_id9065,8.165097673381204
test_id9066,0.13908436611656633
test_id9067,7.406820234333091
test_id9068,4.248792221836776
test_id9069,12.57850739507832
test_id9070,14.055032975020838
test_id9071,0.856717532137799
test_id9072,13.023809557121012
test_id9073,15.636966079030794
test_id9074,13.488134635347361
test_id9075,13.593162232401115
test_id9076,14.54812058149508
test_id9077,14.811511306560321
test_id9078,2.656159517576872
test_id9079,7.295036890061121
test_id9080,11.353693590848652
test_id9081,15.094879125399501
test_id9082,13.702591593624076
test_id9083,11.944228534255101
test_id9084,12.94834513317917
test_id9085,9.241210673031782
test_id9086,13.69967936919674
test_id9087,9.250027401504417
test_id9088,12.344547204337859
test_id9089,3.6403070165003566
test_id9090,11.415722629565812
test_id9091,14.30354411020596
test_id9092,12.505055873529802
test_id9093,14.545736229382205
test_id9094,12.727722295556715
test_id9095,13.941734946326623
test_id9096,14.370994668229027
test_id9097,14.743998758682443
test_id9098,14.429533713291201
test_id9099,7.789522183707808
test_id9100,12.424504992368107
test_id9101,12.428940442937233
test_id9102,15.762707426470408
test_id9103,17.976205655368023
test_id9104,13.985162221562481
test_id9105,14.639763760202916
test_id9106,5.5360005198327915
test_id9107,13.814445237070037
test_id9108,4.470860334578422
test_id9109,4.786625513458016
test_id9110,3.577247439201949
test_id9111,14.272692684662612
test_id9112,11.621959052448421
test_id9113,14.768891174243576
test_id9114,15.03137619229944
test_id9115,5.490999325185857
test_id9116,15.702561070801377
test_id9117,16.723919605006518
test_id9118,10.500865805228875
test_id9119,7.1843412609642225
test_id9120,12.860374805851036
test_id9121,1.7283605537678226
test_id9122,14.955783410507669
test_id9123,17.94358422240147
test_id9124,16.230977510327413
test_id9125,14.162182131687592
test_id9126,15.067363675107076
test_id9127,6.993191580983717
test_id9128,6.511747424022859
test_id9129,12.518252718226641
test_id9130,8.375974675831161
test_id9131,14.22869086436555
test_id9132,12.052690806852361
test_id9133,5.847785695984445
test_id9134,5.319243356872135
test_id9135,14.97049213057142
test_id9136,4.812325380537041
test_id9137,13.430229898072163
test_id9138,12.155094199662166
test_id9139,12.572079625089874
test_id9140,14.527880328706773
test_id9141,4.803916462348678
test_id9142,0.30317445829475015
test_id9143,16.87457442494816
test_id9144,16.867222593979115
test_id9145,15.246935428849577
test_id9146,13.96571681988264
test_id9147,13.384409434786534
test_id9148,15.224172759954728
test_id9149,15.111706693344884
test_id9150,14.415868752556966
test_id9151,15.126025067450083
test_id9152,11.22608661612636
test_id9153,8.429547103685
test_id9154,2.3211163232380696
test_id9155,15.292771191369111
test_id9156,14.925675005331803
test_id9157,14.319983840386477
test_id9158,15.77373850231652
test_id9159,1.6904812436868077
test_id9160,10.278129409963148
test_id9161,13.645542495029453
test_id9162,14.175914035489653
test_id9163,6.468119227522392
test_id9164,5.642740715947155
test_id9165,13.179218567207938
test_id9166,9.061556171774976
test_id9167,14.352114795104898
test_id9168,15.8472713770623
test_id9169,14.382482243469545
test_id9170,15.331965139821891
test_id9171,14.263053620347469
test_id9172,8.914694559881077
test_id9173,13.89375193306771
test_id9174,12.304875291468688
test_id9175,10.443187627257476
test_id9176,9.70867619248036
test_id9177,7.860170979111699
test_id9178,1.089860346907497
test_id9179,10.644477667375448
test_id9180,4.7033169729951245
test_id9181,15.437429078998033
test_id9182,6.8263406112348575
test_id9183,8.469550794952571
test_id9184,7.450492917403232
test_id9185,13.282433124994197
test_id9186,14.942905931435812
test_id9187,16.106255940392085
test_id9188,14.656110833353495
test_id9189,12.349308706643297
test_id9190,12.942340769393285
test_id9191,11.98684535296178
test_id9192,6.909915483839688
test_id9193,2.8922181597530012
test_id9194,8.455133961808599
test_id9195,13.477790332842883
test_id9196,13.933402679840743
test_id9197,7.354632615768166
test_id9198,11.317938802892547
test_id9199,1.4052479812657797
test_id9200,5.976412264242735
test_id9201,14.354315586653962
test_id9202,12.889038652594222
test_id9203,15.985879279006637
test_id9204,13.466294291793877
test_id9205,3.30751814320299
test_id9206,15.278956727984106
test_id9207,4.788825075227717
test_id9208,14.01778264711246
test_id9209,8.869809565573185
test_id9210,15.277754202377237
test_id9211,12.629950144060768
test_id9212,12.89430590921437
test_id9213,12.093659184392465
test_id9214,13.498962015440572
test_id9215,15.531732179116636
test_id9216,16.546652077849654
test_id9217,14.491196465273237
test_id9218,14.337565325861682
test_id9219,5.418109500413203
test_id9220,12.2241345066397
test_id9221,16.816625693620395
test_id9222,16.130522379724265
test_id9223,14.588380598671504
test_id9224,15.075157091359312
test_id9225,14.693539648042814
test_id9226,10.24554370994541
test_id9227,6.269451562575254
test_id9228,13.41467533461228
test_id9229,4.2550313669689315
test_id9230,9.876714790417115
test_id9231,13.079027484998166
test_id9232,13.49989695380153
test_id9233,12.752607438394422
test_id9234,14.957003993858125
test_id9235,15.282257851402077
test_id9236,16.09888108755952
test_id9237,14.752001185067032
test_id9238,15.274553538826673
test_id9239,0.1756983111214584
test_id9240,16.361955160107005
test_id9241,14.435072443487606
test_id9242,9.904010305237303
test_id9243,16.56898309822874
test_id9244,14.902426110177844
test_id9245,3.4903313622565943
test_id9246,1.896224543535556
test_id9247,14.508535314399682
test_id9248,16.35438148909641
test_id9249,4.666780227023568
test_id9250,13.207080970814308
test_id9251,9.46780152988396
test_id9252,3.19861755937498
test_id9253,16.007920171948964
test_id9254,14.33296828672665
test_id9255,17.561172002882717
test_id9256,10.3133237738701
test_id9257,12.27728464031586
test_id9258,14.851341200893039
test_id9259,17.65844241797977
test_id9260,12.173425202537612
test_id9261,13.314694238280584
test_id9262,14.332414316792104
test_id9263,17.479780674685838
test_id9264,14.799454606524046
test_id9265,14.34228589920672
test_id9266,0.5949811437467568
test_id9267,1.2199919923520246
test_id9268,13.973751053975759
test_id9269,15.955890249515983
test_id9270,13.737981226650435
test_id9271,11.84503675986282
test_id9272,16.425138935283826
test_id9273,13.61646918358854
test_id9274,12.848452878210733
test_id9275,16.794623082001632
test_id9276,2.858182836882125
test_id9277,15.967586245544242
test_id9278,14.25029973159916
test_id9279,5.078285135083508
test_id9280,13.012240437826081
test_id9281,17.36386505273014
test_id9282,10.570386036383429
test_id9283,12.455410840380539
test_id9284,10.330362892151346
test_id9285,13.941866723196672
test_id9286,14.465770319528172
test_id9287,15.01277897224696
test_id9288,9.685389001077043
test_id9289,12.45628527754553
test_id9290,9.656613133785509
test_id9291,11.633390777899127
test_id9292,4.726878665257593
test_id9293,16.612160389779948
test_id9294,4.64274004534038
test_id9295,7.431757372138223
test_id9296,11.803263219155335
test_id9297,5.12984616035365
test_id9298,14.56452714580386
test_id9299,2.2438305293503977
test_id9300,12.226571345645285
test_id9301,3.338919726171752
test_id9302,14.790827522894851
test_id9303,0.1409955031504581
test_id9304,14.590974456398754
test_id9305,15.94368655500195
test_id9306,12.87647474134505
test_id9307,13.093258842191634
test_id9308,14.270480970145245
test_id9309,10.067729879333383
test_id9310,14.945394520542305
test_id9311,14.16924480834107
test_id9312,12.179421098540393
test_id9313,6.832557363421076
test_id9314,14.249484817300063
test_id9315,12.829074129996824
test_id9316,14.705727389345395
test_id9317,9.539754438050833
test_id9318,14.350449875352037
test_id9319,11.887176512794262
test_id9320,13.103234511142205
test_id9321,15.99462248502074
test_id9322,14.990353977098787
test_id9323,11.765046605650134
test_id9324,13.736681234082361
test_id9325,10.378607515775458
test_id9326,17.023269646715615
test_id9327,4.207858258302322
test_id9328,13.191292936903551
test_id9329,11.180788434234755
test_id9330,13.489151489195159
test_id9331,15.589248349899568
test_id9332,14.807668277035408
test_id9333,13.011829939022416
test_id9334,13.261880019186972
test_id9335,2.129740221827517
test_id9336,18.694297637678197
test_id9337,15.105231305182569
test_id9338,14.279896331386597
test_id9339,13.839827024480273
test_id9340,12.185164833400625
test_id9341,14.089431704828664
test_id9342,11.897141065147316
test_id9343,17.14448969344372
test_id9344,12.838313027532772
test_id9345,13.337107090052932
test_id9346,14.13388923088103
test_id9347,14.04891639180388
test_id9348,15.182403938664777
test_id9349,9.302536043493012
test_id9350,15.358304904870872
test_id9351,14.45492741117185
test_id9352,8.895271713423572
test_id9353,8.413286659544669
test_id9354,10.817500008791717
test_id9355,9.586745328432029
test_id9356,12.460496238084296
test_id9357,12.90351728545397
test_id9358,11.013818284335475
test_id9359,14.888396961487707
test_id9360,7.095357602808223
test_id9361,7.661766515617869
test_id9362,14.35320773750249
test_id9363,16.04078101134129
test_id9364,13.407829248852744
test_id9365,11.828588365227311
test_id9366,12.350891941041164
test_id9367,5.219543939176635
test_id9368,6.5069401739651465
test_id9369,12.668091758271794
test_id9370,16.09807883521375
test_id9371,12.368598844921157
test_id9372,13.142209714899291
test_id9373,-1.393348320007327
test_id9374,13.865422461733772
test_id9375,5.561096778606478
test_id9376,15.856593099589116
test_id9377,13.163609929433276
test_id9378,7.750765350206393
test_id9379,6.311356264649522
test_id9380,14.633779492679157
test_id9381,5.845349222746417
test_id9382,9.505133528088034
test_id9383,-0.8884401703293257
test_id9384,16.80977033989379
test_id9385,12.111426412195591
test_id9386,14.002397863230039
test_id9387,14.654595480119106
test_id9388,16.45582335285525
test_id9389,15.075869881270929
test_id9390,14.891131643802348
test_id9391,12.215233590278297
test_id9392,9.024158989595612
test_id9393,10.363723395675597
test_id9394,11.376483818168538
test_id9395,13.94900961029631
test_id9396,10.751183490605554
test_id9397,-0.07783043641232501
test_id9398,10.678493842007983
test_id9399,13.937265876341273
test_id9400,8.995455246199706
test_id9401,14.933027420389369
test_id9402,1.5274547897932762
test_id9403,11.454194721998297
test_id9404,16.41808751305287
test_id9405,9.95331178437
test_id9406,15.206235295374707
test_id9407,13.477053505555215
test_id9408,6.1649931487139735
test_id9409,14.515004629520009
test_id9410,12.989665769319853
test_id9411,2.2896746917689854
test_id9412,10.191374863073428
test_id9413,13.44970230039656
test_id9414,13.881480815627105
test_id9415,2.7820115102206793
test_id9416,9.933871265400304
test_id9417,13.35035640318123
test_id9418,12.126439621887489
test_id9419,11.038229745179502
test_id9420,14.369961296092011
test_id9421,14.886646009599902
test_id9422,13.615520298345638
test_id9423,13.276309434854939
test_id9424,2.0733183906585344
test_id9425,7.954809981226196
test_id9426,13.382470503428147
test_id9427,1.8621777119217562
test_id9428,13.40854940681195
test_id9429,13.221679648390495
test_id9430,14.41504609480456
test_id9431,10.416627306101116
test_id9432,3.1623377814836906
test_id9433,7.910180167132508
test_id9434,5.600973819048071
test_id9435,16.093591667370433
test_id9436,12.386505991232601
test_id9437,7.302573511874263
test_id9438,14.515183377213516
test_id9439,16.09349363070779
test_id9440,11.985991304789861
test_id9441,12.690736937357526
test_id9442,15.118263945444186
test_id9443,5.920836287725459
test_id9444,13.631660649666859
test_id9445,13.743184548949914
test_id9446,11.167855184159396
test_id9447,15.713558219785677
test_id9448,5.614744811223292
test_id9449,14.352231949264276
test_id9450,12.84132366049563
test_id9451,5.4784855833235335
test_id9452,13.600724179303235
test_id9453,14.073015670585585
test_id9454,0.7096134211150348
test_id9455,15.708431911779217
test_id9456,14.656985385743303
test_id9457,8.999642179965043
test_id9458,16.858181587298372
test_id9459,14.465239861398937
test_id9460,15.312969280453894
test_id9461,12.571554205551529
test_id9462,8.828586130945366
test_id9463,5.517581883892286
test_id9464,15.12782325231782
test_id9465,14.27038536632436
test_id9466,14.39792106546171
test_id9467,16.443166056362074
test_id9468,14.45119337404521
test_id9469,7.517268343992948
test_id9470,3.77643666108646
test_id9471,14.634933856563475
test_id9472,13.312080193885997
test_id9473,4.355741868250998
test_id9474,16.939635494439425
test_id9475,15.794250259674858
test_id9476,14.765046501394037
test_id9477,11.597331793205301
test_id9478,1.1580409008821515
test_id9479,7.605337894527253
test_id9480,15.946293999225995
test_id9481,1.2356908471305381
test_id9482,10.681493527366714
test_id9483,12.71326097450082
test_id9484,15.98632442600684
test_id9485,17.21615858213858
test_id9486,11.942424785327397
test_id9487,15.258848650976724
test_id9488,12.628534941897913
test_id9489,13.474867211543314
test_id9490,18.785455257908275
test_id9491,10.181968782206662
test_id9492,14.639973825200038
test_id9493,8.120128651995618
test_id9494,15.005272674568118
test_id9495,9.453087863964509
test_id9496,15.8856628473975
test_id9497,14.661547701518021
test_id9498,5.964552143627842
test_id9499,12.139534272003612
test_id9500,15.077881404392532
test_id9501,14.282458106059629
test_id9502,16.582523078388324
test_id9503,10.55776618228423
test_id9504,12.789808286715028
test_id9505,15.568818598567844
test_id9506,15.942369625226984
test_id9507,15.105226905138379
test_id9508,9.14635959402163
test_id9509,15.298435133259662
test_id9510,15.131854144664853
test_id9511,13.704570709814735
test_id9512,13.835041534981006
test_id9513,15.280486195787212
test_id9514,12.76797235242437
test_id9515,4.0222412488619455
test_id9516,13.335840951901973
test_id9517,14.628269150225282
test_id9518,12.6427047580255
test_id9519,13.270734077830262
test_id9520,14.980890463930775
test_id9521,3.5879438528959042
test_id9522,15.619028665659604
test_id9523,15.297464234081039
test_id9524,12.67308663407721
test_id9525,9.930195746519205
test_id9526,15.002757466459183
test_id9527,6.40389903160827
test_id9528,9.126173542127878
test_id9529,12.952942917150775
test_id9530,14.990870500366382
test_id9531,5.720299974855814
test_id9532,14.431500876355914
test_id9533,15.856698674795846
test_id9534,13.001719352403894
test_id9535,14.567455543903826
test_id9536,15.301372536142049
test_id9537,13.137331402666568
test_id9538,9.256546549110693
test_id9539,12.878882912744059
test_id9540,2.780731108904787
test_id9541,3.5376046250729827
test_id9542,12.285416296329846
test_id9543,14.744565159654488
test_id9544,7.508914106611019
test_id9545,14.866640516348337
test_id9546,5.125248125579537
test_id9547,13.703216428286709
test_id9548,9.383080276522858
test_id9549,11.52618798485614
test_id9550,4.297802245807144
test_id9551,14.629663300792714
test_id9552,15.647430487001012
test_id9553,13.85078462472338
test_id9554,11.594286247568075
test_id9555,16.30509379036656
test_id9556,15.722885897939507
test_id9557,1.8365454184416048
test_id9558,13.529062811348133
test_id9559,14.421167065805605
test_id9560,13.41438938554716
test_id9561,6.740116213209531
test_id9562,15.327801469808922
test_id9563,15.512102445832836
test_id9564,11.407393576127811
test_id9565,1.7687095732421476
test_id9566,13.815879034505363
test_id9567,16.130916609532125
test_id9568,7.645629438795548
test_id9569,13.371319180957837
test_id9570,12.643081740840449
test_id9571,5.597457740728718
test_id9572,14.327599507771692
test_id9573,5.609671904468331
test_id9574,5.314739344122811
test_id9575,13.91796117161668
test_id9576,15.135323763298446
test_id9577,9.781611959309336
test_id9578,13.907912537263458
test_id9579,4.054543153320692
test_id9580,14.020206793752616
test_id9581,7.636977172706077
test_id9582,14.818169227781622
test_id9583,9.059610380243726
test_id9584,0.13503911436646607
test_id9585,9.977926444821325
test_id9586,11.57455921231114
test_id9587,5.227774315948883
test_id9588,15.876926991298982
test_id9589,10.210599328640926
test_id9590,11.549393149274103
test_id9591,2.0558379710390535
test_id9592,14.857003879177615
test_id9593,12.962197768074189
test_id9594,16.258428370769742
test_id9595,4.558880597619676
test_id9596,10.629637789157183
test_id9597,12.12126716772113
test_id9598,11.608800577070117
test_id9599,9.727896285495387
test_id9600,3.2483855378042397
test_id9601,14.476356512684164
test_id9602,14.173578315364274
test_id9603,15.234293030324853
test_id9604,12.1253993395234
test_id9605,13.891283469202024
test_id9606,3.222542237205478
test_id9607,5.065747442451856
test_id9608,14.179446182569887
test_id9609,15.195627426750173
test_id9610,9.662959753814896
test_id9611,4.647117473996641
test_id9612,15.200945703483558
test_id9613,14.396872694553071
test_id9614,3.9389963595704534
test_id9615,11.81014735581292
test_id9616,13.300285225554438
test_id9617,10.085913745373624
test_id9618,9.132165384172213
test_id9619,6.037886116396971
test_id9620,14.795701753672207
test_id9621,14.89729167705335
test_id9622,4.303805803256268
test_id9623,13.941750806632701
test_id9624,8.968839845049315
test_id9625,12.060761564538248
test_id9626,10.684532302742294
test_id9627,15.835777408422867
test_id9628,2.2972221730476377
test_id9629,10.864035875856835
test_id9630,14.926977289966723
test_id9631,1.3671057866825223
test_id9632,0.8996001444082845
test_id9633,5.321761199868097
test_id9634,16.641521086806275
test_id9635,16.99027126609408
test_id9636,11.150391384239846
test_id9637,15.910071058915943
test_id9638,14.700214397549455
test_id9639,13.738792240943347
test_id9640,11.230092148238553
test_id9641,11.923580796493589
test_id9642,2.928981071376996
test_id9643,12.38893438284978
test_id9644,17.37134594177237
test_id9645,13.468654490092824
test_id9646,14.478679295380102
test_id9647,0.7377166173361787
test_id9648,10.779799217414796
test_id9649,15.33386630953887
test_id9650,15.108054238515342
test_id9651,14.090836211778985
test_id9652,14.554248400818874
test_id9653,15.951632821077721
test_id9654,6.608018518632101
test_id9655,15.274248964595332
test_id9656,11.03509589001209
test_id9657,15.297471122082138
test_id9658,14.20300122488975
test_id9659,10.140681833074506
test_id9660,15.28294300927537
test_id9661,15.634007228396577
test_id9662,4.895552415813959
test_id9663,11.66731223438427
test_id9664,12.024611561906205
test_id9665,14.229303668554307
test_id9666,15.557041979298212
test_id9667,5.281622684906844
test_id9668,13.548134027389972
test_id9669,15.689216406645103
test_id9670,15.249674836239231
test_id9671,14.342943177139041
test_id9672,9.68208421535088
test_id9673,14.267327080142739
test_id9674,12.600097364444899
test_id9675,14.568122174922426
test_id9676,15.774964785688363
test_id9677,11.947503883976065
test_id9678,6.369473524916554
test_id9679,13.416406697250817
test_id9680,5.670850853158104
test_id9681,5.68716774468565
test_id9682,13.270794951314077
test_id9683,12.738522019504169
test_id9684,13.594407326917514
test_id9685,15.889965273832422
test_id9686,14.10105454015108
test_id9687,11.848458495558726
test_id9688,13.350240098419919
test_id9689,4.5198247463844
test_id9690,12.179061128809005
test_id9691,14.591209673840044
test_id9692,14.789767630055115
test_id9693,12.932683248484189
test_id9694,17.261485293930612
test_id9695,11.405566120337788
test_id9696,13.237712930081301
test_id9697,2.937903266924302
test_id9698,14.132792832393587
test_id9699,16.818652148681604
test_id9700,15.309616861992255
test_id9701,15.363686998508923
test_id9702,13.705263538097045
test_id9703,13.962932131841354
test_id9704,12.81293682463705
test_id9705,15.571486609648286
test_id9706,15.594653752306554
test_id9707,15.365264260331259
test_id9708,13.99576331842528
test_id9709,13.766224499484393
test_id9710,15.803511299042402
test_id9711,1.3655819741780255
test_id9712,2.407042074005817
test_id9713,14.128136381365154
test_id9714,1.2721359034243993
test_id9715,13.94196251743138
test_id9716,14.659511488697468
test_id9717,14.621295944362497
test_id9718,13.386963407396946
test_id9719,14.644910016391567
test_id9720,13.55907733911274
test_id9721,14.700568044033822
test_id9722,5.554883099719197
test_id9723,16.238086798877728
test_id9724,13.848148019380938
test_id9725,9.522737999172392
test_id9726,4.583660111162335
test_id9727,11.857287567305372
test_id9728,8.48392211655059
test_id9729,14.03041509456562
test_id9730,11.423600199412986
test_id9731,15.241047457311565
test_id9732,11.384262939601802
test_id9733,14.604416572253252
test_id9734,10.999918268216721
test_id9735,3.1434795286450394
test_id9736,13.183318735919496
test_id9737,9.45612349383266
test_id9738,6.878422749440395
test_id9739,4.137518238595687
test_id9740,16.385356508046197
test_id9741,6.887185409321032
test_id9742,15.353575985435373
test_id9743,13.69517496640728
test_id9744,8.825346172821728
test_id9745,12.323474595063718
test_id9746,8.378176260071898
test_id9747,11.839881542663868
test_id9748,4.275457625380915
test_id9749,13.658280421380338
test_id9750,13.31353792466774
test_id9751,11.794207906777249
test_id9752,1.8501212245071632
test_id9753,15.624915371800368
test_id9754,14.703812443681306
test_id9755,13.572338264985843
test_id9756,11.30608105429817
test_id9757,13.398578946853727
test_id9758,14.00755030465237
test_id9759,13.62413734250356
test_id9760,14.21735411302844
test_id9761,6.105779660968687
test_id9762,13.982201924716396
test_id9763,15.853394959321584
test_id9764,12.075741553989026
test_id9765,8.694884748618863
test_id9766,15.176448831860858
test_id9767,17.691961121545358
test_id9768,8.894135655315697
test_id9769,10.517063478034919
test_id9770,10.309099397170682
test_id9771,13.743509853366593
test_id9772,13.037224692618704
test_id9773,11.880401975564409
test_id9774,10.0893633283189
test_id9775,0.7207254975240599
test_id9776,5.441279724665803
test_id9777,12.754705777870752
test_id9778,5.34741131315676
test_id9779,13.739440662704364
test_id9780,11.7536107463994
test_id9781,10.403840270601052
test_id9782,3.459862230945417
test_id9783,14.012023625750881
test_id9784,14.796174063786639
test_id9785,17.639779764819618
test_id9786,14.155536809495974
test_id9787,13.052519387319899
test_id9788,14.491947003474419
test_id9789,14.660122090019657
test_id9790,16.653094892303166
test_id9791,15.548543958587187
test_id9792,10.187736888996072
test_id9793,3.308208411004896
test_id9794,9.308385686633155
test_id9795,11.825021146847964
test_id9796,15.963157948464506
test_id9797,4.721287397179744
test_id9798,11.584760126388053
test_id9799,14.787310398608842
test_id9800,12.259360955186393
test_id9801,13.73391432639836
test_id9802,14.289502558103218
test_id9803,16.626648240356523
test_id9804,6.666107389320065
test_id9805,3.7513558030649223
test_id9806,6.06097456322785
test_id9807,14.324019126671127
test_id9808,13.520388733004134
test_id9809,14.152683801220144
test_id9810,1.5106336637625575
test_id9811,14.641338480764375
test_id9812,1.4322151856824514
test_id9813,14.771305913286094
test_id9814,13.429014005095645
test_id9815,13.652003647203111
test_id9816,14.28651593896183
test_id9817,12.7769475727032
test_id9818,2.0174860306190965
test_id9819,13.611854701453673
test_id9820,15.088142780593577
test_id9821,14.027369253724082
test_id9822,12.566361553735904
test_id9823,15.761623315777094
test_id9824,15.809751734571213
test_id9825,16.403545959628584
test_id9826,14.979722500763293
test_id9827,14.814515781514087
test_id9828,10.66010543263695
test_id9829,13.092807415905392
test_id9830,11.731162742604395
test_id9831,11.761680304143159
test_id9832,14.173734392985613
test_id9833,6.2413710785042005
test_id9834,14.414898708308938
test_id9835,13.825830934706497
test_id9836,15.500743358123717
test_id9837,15.220480345429626
test_id9838,12.570352962752752
test_id9839,14.712060703311332
test_id9840,13.580443146489559
test_id9841,12.133802116939277
test_id9842,1.7383750716000455
test_id9843,8.651475783799937
test_id9844,11.487097349073524
test_id9845,12.161654915394509
test_id9846,-2.9042008358949705
test_id9847,2.9869825127599374
test_id9848,14.878325270201278
test_id9849,11.281315734929725
test_id9850,16.472899336260888
test_id9851,16.190272751891545
test_id9852,15.493732790057777
test_id9853,11.266958718441199
test_id9854,12.407230528344858
test_id9855,8.690336649050105
test_id9856,13.888879264191322
test_id9857,8.758172067925935
test_id9858,11.817167143043777
test_id9859,1.926793468153608
test_id9860,14.237142841387492
test_id9861,9.479721314101475
test_id9862,15.316441326117785
test_id9863,14.762678976455543
test_id9864,16.347546416358718
test_id9865,13.749267150292821
test_id9866,12.60312946013696
test_id9867,15.262088495285886
test_id9868,12.020173718187255
test_id9869,14.07918074179796
test_id9870,14.138273410960416
test_id9871,5.692829420553536
test_id9872,12.6791438466597
test_id9873,15.236690972691287
test_id9874,15.974629446556087
test_id9875,15.597382550297137
test_id9876,10.24081825503586
test_id9877,14.440873905618446
test_id9878,14.464195416802685
test_id9879,14.978398935557498
test_id9880,9.928509094684225
test_id9881,13.973655422838503
test_id9882,4.815208028219174
test_id9883,14.886898135809984
test_id9884,12.068336656323584
test_id9885,14.18444402816324
test_id9886,14.504973139761084
test_id9887,7.268895599017261
test_id9888,13.886795809361312
test_id9889,8.68532730304893
test_id9890,15.169495948638389
test_id9891,13.329274323762764
test_id9892,14.704596909587414
test_id9893,12.541637667133157
test_id9894,14.59240087851517
test_id9895,5.458209511745511
test_id9896,17.338376253705828
test_id9897,5.219634267698745
test_id9898,5.644744020981188
test_id9899,6.404108142647787
test_id9900,15.209776124704796
test_id9901,9.018738844018792
test_id9902,7.610245526916605
test_id9903,12.868540435575362
test_id9904,13.926439147137451
test_id9905,12.49195600015997
test_id9906,14.85306528624423
test_id9907,10.102888920067446
test_id9908,11.56708637972448
test_id9909,14.052121122309385
test_id9910,14.220122243893503
test_id9911,16.147264256397346
test_id9912,14.43581269023632
test_id9913,15.51232598501032
test_id9914,8.629287641479804
test_id9915,14.748179921580151
test_id9916,4.57190645111471
test_id9917,15.738119211182578
test_id9918,17.782126541048907
test_id9919,12.630151366417218
test_id9920,16.775339203525252
test_id9921,6.677721040869225
test_id9922,16.717274752191354
test_id9923,15.103541113166052
test_id9924,14.240002129049634
test_id9925,12.886522849538862
test_id9926,2.043157753327478
test_id9927,10.462821423785522
test_id9928,14.034562701667827
test_id9929,10.363895225250369
test_id9930,13.003261654375034
test_id9931,14.472403501940981
test_id9932,8.560280485117524
test_id9933,2.9117877789006927
test_id9934,3.920962837897063
test_id9935,3.116926191658346
test_id9936,12.540296880778687
test_id9937,16.199452076048672
test_id9938,15.109753878658573
test_id9939,10.363268673883855
test_id9940,14.922817264804856
test_id9941,12.310739129437229
test_id9942,15.04220004737503
test_id9943,13.57369879596439
test_id9944,12.154774437412636
test_id9945,8.293829933114756
test_id9946,5.182564270190678
test_id9947,14.873619880784211
test_id9948,11.153656944341174
test_id9949,17.549148412459974
test_id9950,14.305701868896481
test_id9951,15.203715616494089
test_id9952,14.169766300807497
test_id9953,13.76547938861134
test_id9954,14.096154486111939
test_id9955,13.321801050569961
test_id9956,16.005273303656296
test_id9957,15.888667951445582
test_id9958,14.931851589133009
test_id9959,14.975849630489934
test_id9960,15.115897644560555
test_id9961,3.3746559584256803
test_id9962,13.66033584581225
test_id9963,12.532691810560225
test_id9964,1.5267591099016928
test_id9965,15.808788729122679
test_id9966,13.125839112861948
test_id9967,15.102146463488662
test_id9968,15.910969052480349
test_id9969,12.621636732124049
test_id9970,12.068676317788082
test_id9971,13.096945468663863
test_id9972,8.125308332415038
test_id9973,4.513750507334405
test_id9974,6.232869418155969
test_id9975,14.304666661462608
test_id9976,8.572398644993056
test_id9977,9.352864378427421
test_id9978,11.754425721379858
test_id9979,12.554497311017805
